INFO:root:
Started
INFO:root:Batch 4395, Batch Loss 2.247338

INFO:root:Batch 4396, Batch Loss 0.825062

INFO:root:Batch 4397, Batch Loss 0.555124

INFO:root:Batch 4398, Batch Loss 1.181367

INFO:root:Batch 4399, Batch Loss 0.072308

INFO:root:Batch 4400, Batch Loss 4.703987

INFO:root:Batch 4401, Batch Loss 1.154104

INFO:root:Batch 4402, Batch Loss 1.614607

INFO:root:Batch 4403, Batch Loss 0.048708

INFO:root:Batch 4404, Batch Loss 0.000000

INFO:root:Batch 4405, Batch Loss 0.172533

INFO:root:Batch 4406, Batch Loss 0.171411

INFO:root:Batch 4407, Batch Loss 2.333820

INFO:root:Batch 4408, Batch Loss 0.052458

INFO:root:Batch 4409, Batch Loss 0.530027

INFO:root:Batch 4410, Batch Loss 0.428755

INFO:root:Batch 4411, Batch Loss 0.509228

INFO:root:Batch 4412, Batch Loss 0.737508

INFO:root:Batch 4413, Batch Loss 0.286486

INFO:root:Batch 4414, Batch Loss 0.362414

INFO:root:Batch 4415, Batch Loss 0.294587

INFO:root:Batch 4416, Batch Loss 0.487626

INFO:root:Batch 4417, Batch Loss 0.220653

INFO:root:Batch 4418, Batch Loss 0.062580

INFO:root:Batch 4419, Batch Loss 0.469423

INFO:root:Batch 4420, Batch Loss 0.266936

INFO:root:Batch 4421, Batch Loss 0.384063

INFO:root:Batch 4422, Batch Loss 1.232260

INFO:root:Batch 4423, Batch Loss 1.194027

INFO:root:Batch 4424, Batch Loss 0.144542

INFO:root:Batch 4425, Batch Loss 0.766635

INFO:root:Batch 4426, Batch Loss 0.406295

INFO:root:Batch 4427, Batch Loss 1.323863

INFO:root:Batch 4428, Batch Loss 0.666286

INFO:root:Batch 4429, Batch Loss 0.505176

INFO:root:Batch 4430, Batch Loss 2.159688

INFO:root:Batch 4431, Batch Loss 0.249712

INFO:root:Batch 4432, Batch Loss 0.000000

INFO:root:Batch 4433, Batch Loss 1.850593

INFO:root:Batch 4434, Batch Loss 0.053045

INFO:root:Batch 4435, Batch Loss 1.735988

INFO:root:Batch 4436, Batch Loss 0.129826

INFO:root:Batch 4437, Batch Loss 1.967075

INFO:root:Batch 4438, Batch Loss 0.541276

INFO:root:Batch 4439, Batch Loss 3.035876

INFO:root:Batch 4440, Batch Loss 0.166132

INFO:root:Batch 4441, Batch Loss 0.318975

INFO:root:Batch 4442, Batch Loss 0.578995

INFO:root:Batch 4443, Batch Loss 0.922803

INFO:root:Batch 4444, Batch Loss 0.873101

INFO:root:Batch 4445, Batch Loss 0.046752

INFO:root:Batch 4446, Batch Loss 0.140252

INFO:root:Batch 4447, Batch Loss 0.461991

INFO:root:Batch 4448, Batch Loss 0.473483

INFO:root:Batch 4449, Batch Loss 0.861365

INFO:root:Batch 4450, Batch Loss 0.108279

INFO:root:Batch 4451, Batch Loss 2.298467

INFO:root:Batch 4452, Batch Loss 0.395699

INFO:root:Batch 4453, Batch Loss 0.538426

INFO:root:Batch 4454, Batch Loss 0.851800

INFO:root:Batch 4455, Batch Loss 1.299381

INFO:root:Batch 4456, Batch Loss 1.186302

INFO:root:Batch 4457, Batch Loss 0.412685

INFO:root:Batch 4458, Batch Loss 0.559334

INFO:root:Batch 4459, Batch Loss 0.817250

INFO:root:Batch 4460, Batch Loss 0.186720

INFO:root:Batch 4461, Batch Loss 0.170444

INFO:root:Batch 4462, Batch Loss 0.601260

INFO:root:Batch 4463, Batch Loss 0.000000

INFO:root:Batch 4464, Batch Loss 2.585350

INFO:root:Batch 4465, Batch Loss 0.447424

INFO:root:Batch 4466, Batch Loss 0.840568

INFO:root:Batch 4467, Batch Loss 0.989519

INFO:root:Batch 4468, Batch Loss 0.214434

INFO:root:Batch 4469, Batch Loss 1.014656

INFO:root:Batch 4470, Batch Loss 1.541505

INFO:root:Batch 4471, Batch Loss 0.917190

INFO:root:Batch 4472, Batch Loss 0.000000

INFO:root:Batch 4473, Batch Loss 0.129899

INFO:root:Batch 4474, Batch Loss 1.153020

INFO:root:Batch 4475, Batch Loss 1.013613

INFO:root:Batch 4476, Batch Loss 0.516684

INFO:root:Batch 4477, Batch Loss 1.191553

INFO:root:Batch 4478, Batch Loss 0.438421

INFO:root:Batch 4479, Batch Loss 0.683362

INFO:root:Batch 4480, Batch Loss 0.119929

INFO:root:Batch 4481, Batch Loss 0.122165

INFO:root:Batch 4482, Batch Loss 0.242260

INFO:root:Batch 4483, Batch Loss 0.307329

INFO:root:Batch 4484, Batch Loss 2.944872

INFO:root:Batch 4485, Batch Loss 0.482646

INFO:root:Batch 4486, Batch Loss 1.744815

INFO:root:Batch 4487, Batch Loss 0.128848

INFO:root:Batch 4488, Batch Loss 1.038176

INFO:root:Batch 4489, Batch Loss 1.065480

INFO:root:Batch 4490, Batch Loss 0.000000

INFO:root:Batch 4491, Batch Loss 2.385774

INFO:root:Batch 4492, Batch Loss 0.396112

INFO:root:Batch 4493, Batch Loss 1.047101

INFO:root:Batch 4494, Batch Loss 0.083314

INFO:root:Batch 4495, Batch Loss 0.480401

INFO:root:Batch 4496, Batch Loss 0.651157

INFO:root:Batch 4497, Batch Loss 0.018337

INFO:root:Batch 4498, Batch Loss 0.236846

INFO:root:Batch 4499, Batch Loss 0.016691

INFO:root:Batch 4500, Batch Loss 1.175299

INFO:root:Batch 4501, Batch Loss 0.417830

INFO:root:Batch 4502, Batch Loss 0.898046

INFO:root:Batch 4503, Batch Loss 0.228974

INFO:root:Batch 4504, Batch Loss 0.078225

INFO:root:Batch 4505, Batch Loss 0.058149

INFO:root:Batch 4506, Batch Loss 0.721065

INFO:root:Batch 4507, Batch Loss 1.386056

INFO:root:Batch 4508, Batch Loss 0.385306

INFO:root:Batch 4509, Batch Loss 1.163002

INFO:root:Batch 4510, Batch Loss 1.461089

INFO:root:Batch 4511, Batch Loss 1.383453

INFO:root:Batch 4512, Batch Loss 1.874556

INFO:root:Batch 4513, Batch Loss 0.447613

INFO:root:Batch 4514, Batch Loss 0.286980

INFO:root:Batch 4515, Batch Loss 0.175836

INFO:root:Batch 4516, Batch Loss 3.668740

INFO:root:Batch 4517, Batch Loss 0.698654

INFO:root:Batch 4518, Batch Loss 0.187240

INFO:root:Batch 4519, Batch Loss 0.012307

INFO:root:Batch 4520, Batch Loss 0.499645

INFO:root:Batch 4521, Batch Loss 1.331798

INFO:root:Batch 4522, Batch Loss 0.103487

INFO:root:Batch 4523, Batch Loss 0.091859

INFO:root:Batch 4524, Batch Loss 0.183135

INFO:root:Batch 4525, Batch Loss 0.290679

INFO:root:Batch 4526, Batch Loss 0.000000

INFO:root:Batch 4527, Batch Loss 0.038903

INFO:root:Batch 4528, Batch Loss 1.197488

INFO:root:Batch 4529, Batch Loss 2.793505

INFO:root:Batch 4530, Batch Loss 0.113140

INFO:root:Batch 4531, Batch Loss 0.806258

INFO:root:Batch 4532, Batch Loss 0.640534

INFO:root:Batch 4533, Batch Loss 1.335128

INFO:root:Batch 4534, Batch Loss 0.549386

INFO:root:Batch 4535, Batch Loss 0.226729

INFO:root:Batch 4536, Batch Loss 0.780023

INFO:root:Batch 4537, Batch Loss 1.716540

INFO:root:Batch 4538, Batch Loss 0.000000

INFO:root:Batch 4539, Batch Loss 0.188864

INFO:root:Batch 4540, Batch Loss 0.000000

INFO:root:Batch 4541, Batch Loss 0.884200

INFO:root:Batch 4542, Batch Loss 1.684818

INFO:root:Batch 4543, Batch Loss 0.949726

INFO:root:Batch 4544, Batch Loss 0.343225

INFO:root:Batch 4545, Batch Loss 1.879313

INFO:root:Batch 4546, Batch Loss 0.335442

INFO:root:Batch 4547, Batch Loss 0.940053

INFO:root:Batch 4548, Batch Loss 0.152826

INFO:root:Batch 4549, Batch Loss 0.271163

INFO:root:Batch 4550, Batch Loss 0.277725

INFO:root:Batch 4551, Batch Loss 0.681177

INFO:root:Batch 4552, Batch Loss 0.319757

INFO:root:Batch 4553, Batch Loss 0.147236

INFO:root:Batch 4554, Batch Loss 1.239629

INFO:root:Batch 4555, Batch Loss 0.412981

INFO:root:Batch 4556, Batch Loss 0.051469

INFO:root:Batch 4557, Batch Loss 0.476649

INFO:root:Batch 4558, Batch Loss 1.245546

INFO:root:Batch 4559, Batch Loss 0.255306

INFO:root:Batch 4560, Batch Loss 0.305823

INFO:root:Batch 4561, Batch Loss 0.025135

INFO:root:Batch 4562, Batch Loss 0.142408

INFO:root:Batch 4563, Batch Loss 0.283056

INFO:root:Batch 4564, Batch Loss 0.052710

INFO:root:Batch 4565, Batch Loss 0.450153

INFO:root:Batch 4566, Batch Loss 1.246055

INFO:root:Batch 4567, Batch Loss 0.292427

INFO:root:Batch 4568, Batch Loss 0.083637

INFO:root:Batch 4569, Batch Loss 0.428806

INFO:root:Batch 4570, Batch Loss 0.088945

INFO:root:Batch 4571, Batch Loss 1.004752

INFO:root:Batch 4572, Batch Loss 0.247370

INFO:root:Batch 4573, Batch Loss 1.494446

INFO:root:Batch 4574, Batch Loss 0.581987

INFO:root:Batch 4575, Batch Loss 0.330161

INFO:root:Batch 4576, Batch Loss 1.006130

INFO:root:Batch 4577, Batch Loss 0.307379

INFO:root:Batch 4578, Batch Loss 0.835260

INFO:root:Batch 4579, Batch Loss 1.963944

INFO:root:Batch 4580, Batch Loss 0.945686

INFO:root:Batch 4581, Batch Loss 0.658498

INFO:root:Batch 4582, Batch Loss 0.412673

INFO:root:Batch 4583, Batch Loss 0.428492

INFO:root:Batch 4584, Batch Loss 0.347782

INFO:root:Batch 4585, Batch Loss 0.000000

INFO:root:Batch 4586, Batch Loss 2.802782

INFO:root:Batch 4587, Batch Loss 0.625365

INFO:root:Batch 4588, Batch Loss 0.000000

INFO:root:Batch 4589, Batch Loss 0.170046

INFO:root:Batch 4590, Batch Loss 0.128400

INFO:root:Batch 4591, Batch Loss 0.000000

INFO:root:Batch 4592, Batch Loss 0.438303

INFO:root:Batch 4593, Batch Loss 0.101876

INFO:root:Batch 4594, Batch Loss 0.367661

INFO:root:Batch 4595, Batch Loss 0.339349

INFO:root:Batch 4596, Batch Loss 1.066642

INFO:root:Batch 4597, Batch Loss 0.855483

INFO:root:Batch 4598, Batch Loss 0.000000

INFO:root:Batch 4599, Batch Loss 0.543439

INFO:root:Batch 4600, Batch Loss 2.697658

INFO:root:Batch 4601, Batch Loss 0.620681

INFO:root:Batch 4602, Batch Loss 0.150939

INFO:root:Batch 4603, Batch Loss 0.044558

INFO:root:Batch 4604, Batch Loss 0.709464

INFO:root:Batch 4605, Batch Loss 0.340333

INFO:root:Batch 4606, Batch Loss 0.102469

INFO:root:Batch 4607, Batch Loss 0.735692

INFO:root:Batch 4608, Batch Loss 1.045350

INFO:root:Batch 4609, Batch Loss 0.565279

INFO:root:Batch 4610, Batch Loss 0.765166

INFO:root:Batch 4611, Batch Loss 0.372655

INFO:root:Batch 4612, Batch Loss 1.168278

INFO:root:Batch 4613, Batch Loss 0.096852

INFO:root:Batch 4614, Batch Loss 0.162942

INFO:root:Batch 4615, Batch Loss 0.303008

INFO:root:Batch 4616, Batch Loss 1.316769

INFO:root:Batch 4617, Batch Loss 0.351327

INFO:root:Batch 4618, Batch Loss 0.878498

INFO:root:Batch 4619, Batch Loss 0.244811

INFO:root:Batch 4620, Batch Loss 0.132287

INFO:root:Batch 4621, Batch Loss 1.832201

INFO:root:Batch 4622, Batch Loss 0.958970

INFO:root:Batch 4623, Batch Loss 0.854343

INFO:root:Batch 4624, Batch Loss 0.247435

INFO:root:Batch 4625, Batch Loss 0.532869

INFO:root:Batch 4626, Batch Loss 1.333561

INFO:root:Batch 4627, Batch Loss 0.331981

INFO:root:Batch 4628, Batch Loss 1.122697

INFO:root:Batch 4629, Batch Loss 0.179718

INFO:root:Batch 4630, Batch Loss 0.312214

INFO:root:Batch 4631, Batch Loss 1.256044

INFO:root:Batch 4632, Batch Loss 0.888663

INFO:root:Batch 4633, Batch Loss 0.298050

INFO:root:Batch 4634, Batch Loss 0.655983

INFO:root:Batch 4635, Batch Loss 2.465622

INFO:root:Batch 4636, Batch Loss 0.896759

INFO:root:Batch 4637, Batch Loss 0.272591

INFO:root:Batch 4638, Batch Loss 0.824368

INFO:root:Batch 4639, Batch Loss 0.177436

INFO:root:Batch 4640, Batch Loss 0.515712

INFO:root:Batch 4641, Batch Loss 0.282894

INFO:root:Batch 4642, Batch Loss 2.400965

INFO:root:Batch 4643, Batch Loss 0.108983

INFO:root:Batch 4644, Batch Loss 0.986173

INFO:root:Batch 4645, Batch Loss 0.689941

INFO:root:Batch 4646, Batch Loss 1.619024

INFO:root:Batch 4647, Batch Loss 0.251518

INFO:root:Batch 4648, Batch Loss 1.019352

INFO:root:Batch 4649, Batch Loss 0.437289

INFO:root:Batch 4650, Batch Loss 0.028656

INFO:root:Batch 4651, Batch Loss 0.016979

INFO:root:Batch 4652, Batch Loss 0.610148

INFO:root:Batch 4653, Batch Loss 0.351538

INFO:root:Batch 4654, Batch Loss 7.754977

INFO:root:Batch 4655, Batch Loss 0.478518

INFO:root:Batch 4656, Batch Loss 0.164887

INFO:root:Batch 4657, Batch Loss 0.633787

INFO:root:Batch 4658, Batch Loss 1.194190

INFO:root:Batch 4659, Batch Loss 0.237138

INFO:root:Batch 4660, Batch Loss 0.177334

INFO:root:Batch 4661, Batch Loss 3.101625

INFO:root:Batch 4662, Batch Loss 0.425908

INFO:root:Batch 4663, Batch Loss 1.048930

INFO:root:Batch 4664, Batch Loss 0.511215

INFO:root:Batch 4665, Batch Loss 0.967542

INFO:root:Batch 4666, Batch Loss 0.519636

INFO:root:Batch 4667, Batch Loss 0.208756

INFO:root:Batch 4668, Batch Loss 1.606992

INFO:root:Batch 4669, Batch Loss 0.477099

INFO:root:Batch 4670, Batch Loss 0.297196

INFO:root:Batch 4671, Batch Loss 0.127315

INFO:root:Batch 4672, Batch Loss 0.467592

INFO:root:Batch 4673, Batch Loss 1.517042

INFO:root:Batch 4674, Batch Loss 0.489956

INFO:root:Batch 4675, Batch Loss 0.959926

INFO:root:Batch 4676, Batch Loss 0.225398

INFO:root:Batch 4677, Batch Loss 0.290898

INFO:root:Batch 4678, Batch Loss 0.672500

INFO:root:Batch 4679, Batch Loss 0.901735

INFO:root:Batch 4680, Batch Loss 0.264846

INFO:root:Batch 4681, Batch Loss 0.049813

INFO:root:Batch 4682, Batch Loss 0.360128

INFO:root:Batch 4683, Batch Loss 1.365302

INFO:root:Batch 4684, Batch Loss 2.069108

INFO:root:Batch 4685, Batch Loss 0.534344

INFO:root:Batch 4686, Batch Loss 0.074838

INFO:root:Batch 4687, Batch Loss 0.142054

INFO:root:Batch 4688, Batch Loss 0.679793

INFO:root:Batch 4689, Batch Loss 0.121934

INFO:root:Batch 4690, Batch Loss 0.140950

INFO:root:Batch 4691, Batch Loss 0.067306

INFO:root:Batch 4692, Batch Loss 0.837888

INFO:root:Batch 4693, Batch Loss 3.931721

INFO:root:Batch 4694, Batch Loss 1.194699

INFO:root:Batch 4695, Batch Loss 0.067593

INFO:root:Batch 4696, Batch Loss 2.925996

INFO:root:Batch 4697, Batch Loss 0.437250

INFO:root:Batch 4698, Batch Loss 1.774260

INFO:root:Batch 4699, Batch Loss 0.535659

INFO:root:Batch 4700, Batch Loss 0.472055

INFO:root:Batch 4701, Batch Loss 0.132967

INFO:root:Batch 4702, Batch Loss 0.930598

INFO:root:Batch 4703, Batch Loss 3.227236

INFO:root:Batch 4704, Batch Loss 0.409444

INFO:root:Batch 4705, Batch Loss 1.934536

INFO:root:Batch 4706, Batch Loss 0.104173

INFO:root:Batch 4707, Batch Loss 1.009079

INFO:root:Batch 4708, Batch Loss 0.349927

INFO:root:Batch 4709, Batch Loss 0.194287

INFO:root:Batch 4710, Batch Loss 0.264545

INFO:root:Batch 4711, Batch Loss 1.422709

INFO:root:Batch 4712, Batch Loss 0.010000

INFO:root:Batch 4713, Batch Loss 0.473307

INFO:root:Batch 4714, Batch Loss 0.507195

INFO:root:Batch 4715, Batch Loss 0.189532

INFO:root:Batch 4716, Batch Loss 0.581455

INFO:root:Batch 4717, Batch Loss 0.998799

INFO:root:Batch 4718, Batch Loss 3.327622

INFO:root:Batch 4719, Batch Loss 0.000000

INFO:root:Batch 4720, Batch Loss 2.502304

INFO:root:Batch 4721, Batch Loss 1.439415

INFO:root:Batch 4722, Batch Loss 0.581770

INFO:root:Batch 4723, Batch Loss 0.365554

INFO:root:Batch 4724, Batch Loss 0.377786

INFO:root:Batch 4725, Batch Loss 0.833547

INFO:root:Batch 4726, Batch Loss 0.023399

INFO:root:Batch 4727, Batch Loss 0.241061

INFO:root:Batch 4728, Batch Loss 1.081643

INFO:root:Batch 4729, Batch Loss 1.666535

INFO:root:Batch 4730, Batch Loss 0.443360

INFO:root:Batch 4731, Batch Loss 0.013822

INFO:root:Batch 4732, Batch Loss 1.132759

INFO:root:Batch 4733, Batch Loss 1.257543

INFO:root:Batch 4734, Batch Loss 0.915464

INFO:root:Batch 4735, Batch Loss 0.834473

INFO:root:Batch 4736, Batch Loss 0.465038

INFO:root:Batch 4737, Batch Loss 0.452208

INFO:root:Batch 4738, Batch Loss 0.551491

INFO:root:Batch 4739, Batch Loss 0.619231

INFO:root:Batch 4740, Batch Loss 1.251350

INFO:root:Batch 4741, Batch Loss 0.000000

INFO:root:Batch 4742, Batch Loss 0.083385

INFO:root:Batch 4743, Batch Loss 0.020479

INFO:root:Batch 4744, Batch Loss 0.582954

INFO:root:Batch 4745, Batch Loss 2.283955

INFO:root:Batch 4746, Batch Loss 0.381079

INFO:root:Batch 4747, Batch Loss 0.279674

INFO:root:Batch 4748, Batch Loss 0.017076

INFO:root:Batch 4749, Batch Loss 0.490701

INFO:root:Batch 4750, Batch Loss 1.288242

INFO:root:Batch 4751, Batch Loss 1.611586

INFO:root:Batch 4752, Batch Loss 0.733708

INFO:root:Batch 4753, Batch Loss 0.482095

INFO:root:Batch 4754, Batch Loss 0.000000

INFO:root:Batch 4755, Batch Loss 0.491767

INFO:root:Batch 4756, Batch Loss 0.927489

INFO:root:Batch 4757, Batch Loss 2.150819

INFO:root:Batch 4758, Batch Loss 0.800386

INFO:root:Batch 4759, Batch Loss 0.860165

INFO:root:Batch 4760, Batch Loss 0.134109

INFO:root:Batch 4761, Batch Loss 0.167864

INFO:root:Batch 4762, Batch Loss 0.069084

INFO:root:Batch 4763, Batch Loss 0.144189

INFO:root:Batch 4764, Batch Loss 1.985157

INFO:root:Batch 4765, Batch Loss 0.095224

INFO:root:Batch 4766, Batch Loss 0.520683

INFO:root:Batch 4767, Batch Loss 0.497794

INFO:root:Batch 4768, Batch Loss 0.039201

INFO:root:Batch 4769, Batch Loss 0.000000

INFO:root:Batch 4770, Batch Loss 0.572499

INFO:root:Batch 4771, Batch Loss 2.283046

INFO:root:Batch 4772, Batch Loss 1.376135

INFO:root:Batch 4773, Batch Loss 0.355188

INFO:root:Batch 4774, Batch Loss 0.313976

INFO:root:Batch 4775, Batch Loss 0.049471

INFO:root:Batch 4776, Batch Loss 1.200953

INFO:root:Batch 4777, Batch Loss 0.110880

INFO:root:Batch 4778, Batch Loss 0.018802

INFO:root:Batch 4779, Batch Loss 0.307521

INFO:root:Batch 4780, Batch Loss 1.115261

INFO:root:Batch 4781, Batch Loss 0.160065

INFO:root:Batch 4782, Batch Loss 1.214182

INFO:root:Batch 4783, Batch Loss 0.339380

INFO:root:Batch 4784, Batch Loss 0.286025

INFO:root:Batch 4785, Batch Loss 1.069750

INFO:root:Batch 4786, Batch Loss 0.073346

INFO:root:Batch 4787, Batch Loss 0.000000

INFO:root:Batch 4788, Batch Loss 0.649893

INFO:root:Batch 4789, Batch Loss 0.537792

INFO:root:Batch 4790, Batch Loss 0.442150

INFO:root:Batch 4791, Batch Loss 1.544962

INFO:root:Batch 4792, Batch Loss 0.386832

INFO:root:Batch 4793, Batch Loss 1.911229

INFO:root:Batch 4794, Batch Loss 0.016051

INFO:root:Batch 4795, Batch Loss 0.719290

INFO:root:Batch 4796, Batch Loss 0.387217

INFO:root:Batch 4797, Batch Loss 0.305725

INFO:root:Batch 4798, Batch Loss 1.526606

INFO:root:Batch 4799, Batch Loss 0.226634

INFO:root:Batch 4800, Batch Loss 0.816836

INFO:root:Batch 4801, Batch Loss 0.373345

INFO:root:Batch 4802, Batch Loss 0.000000

INFO:root:Batch 4803, Batch Loss 0.085822

INFO:root:Batch 4804, Batch Loss 2.369465

INFO:root:Batch 4805, Batch Loss 2.520538

INFO:root:Batch 4806, Batch Loss 1.517229

INFO:root:Batch 4807, Batch Loss 0.421876

INFO:root:Batch 4808, Batch Loss 1.059389

INFO:root:Batch 4809, Batch Loss 0.012749

INFO:root:Batch 4810, Batch Loss 0.431197

INFO:root:Batch 4811, Batch Loss 0.379471

INFO:root:Batch 4812, Batch Loss 0.253311

INFO:root:Batch 4813, Batch Loss 1.149346

INFO:root:Batch 4814, Batch Loss 0.261796

INFO:root:Batch 4815, Batch Loss 0.574085

INFO:root:Batch 4816, Batch Loss 0.722593

INFO:root:Batch 4817, Batch Loss 0.579405

INFO:root:Batch 4818, Batch Loss 0.555316

INFO:root:Batch 4819, Batch Loss 0.143924

INFO:root:Batch 4820, Batch Loss 1.331017

INFO:root:Batch 4821, Batch Loss 0.798613

INFO:root:Batch 4822, Batch Loss 0.000000

INFO:root:Batch 4823, Batch Loss 0.186516

INFO:root:Batch 4824, Batch Loss 0.775994

INFO:root:Batch 4825, Batch Loss 0.288086

INFO:root:Batch 4826, Batch Loss 2.313205

INFO:root:Batch 4827, Batch Loss 0.198476

INFO:root:Batch 4828, Batch Loss 0.000000

INFO:root:Batch 4829, Batch Loss 0.734186

INFO:root:Batch 4830, Batch Loss 0.234591

INFO:root:Batch 4831, Batch Loss 0.956136

INFO:root:Batch 4832, Batch Loss 0.842516

INFO:root:Batch 4833, Batch Loss 1.402444

INFO:root:Batch 4834, Batch Loss 0.847113

INFO:root:Batch 4835, Batch Loss 1.460291

INFO:root:Batch 4836, Batch Loss 0.585101

INFO:root:Batch 4837, Batch Loss 0.302913

INFO:root:Batch 4838, Batch Loss 0.850842

INFO:root:Batch 4839, Batch Loss 0.086506

INFO:root:Batch 4840, Batch Loss 0.657134

INFO:root:Batch 4841, Batch Loss 0.786752

INFO:root:Batch 4842, Batch Loss 1.620916

INFO:root:Batch 4843, Batch Loss 1.274080

INFO:root:Batch 4844, Batch Loss 0.084274

INFO:root:Batch 4845, Batch Loss 0.299891

INFO:root:Batch 4846, Batch Loss 0.554187

INFO:root:Batch 4847, Batch Loss 0.727353

INFO:root:Batch 4848, Batch Loss 3.586027

INFO:root:Batch 4849, Batch Loss 0.274568

INFO:root:Batch 4850, Batch Loss 0.507303

INFO:root:Batch 4851, Batch Loss 0.775143

INFO:root:Batch 4852, Batch Loss 0.392671

INFO:root:Batch 4853, Batch Loss 0.173848

INFO:root:Batch 4854, Batch Loss 0.626674

INFO:root:Batch 4855, Batch Loss 0.810593

INFO:root:Batch 4856, Batch Loss 0.220090

INFO:root:Batch 4857, Batch Loss 0.871873

INFO:root:Batch 4858, Batch Loss 1.099426

INFO:root:Batch 4859, Batch Loss 0.377891

INFO:root:Batch 4860, Batch Loss 0.730521

INFO:root:Batch 4861, Batch Loss 0.374851

INFO:root:Batch 4862, Batch Loss 0.286762

INFO:root:Batch 4863, Batch Loss 0.011542

INFO:root:Batch 4864, Batch Loss 0.328578

INFO:root:Batch 4865, Batch Loss 2.075606

INFO:root:Batch 4866, Batch Loss 0.521844

INFO:root:Batch 4867, Batch Loss 0.356926

INFO:root:Batch 4868, Batch Loss 0.449642

INFO:root:Batch 4869, Batch Loss 0.993569

INFO:root:Batch 4870, Batch Loss 0.114660

INFO:root:Batch 4871, Batch Loss 0.454199

INFO:root:Batch 4872, Batch Loss 0.022134

INFO:root:Batch 4873, Batch Loss 0.312289

INFO:root:Batch 4874, Batch Loss 0.408874

INFO:root:Batch 4875, Batch Loss 0.487926

INFO:root:Batch 4876, Batch Loss 0.059940

INFO:root:Batch 4877, Batch Loss 0.053963

INFO:root:Batch 4878, Batch Loss 1.159535

INFO:root:Batch 4879, Batch Loss 0.800416

INFO:root:Batch 4880, Batch Loss 0.030977

INFO:root:Batch 4881, Batch Loss 0.543503

INFO:root:Batch 4882, Batch Loss 0.373408

INFO:root:Batch 4883, Batch Loss 0.015128

INFO:root:Batch 4884, Batch Loss 1.328513

INFO:root:Batch 4885, Batch Loss 0.090964

INFO:root:Batch 4886, Batch Loss 2.310898

INFO:root:Batch 4887, Batch Loss 0.375109

INFO:root:Batch 4888, Batch Loss 0.464202

INFO:root:Batch 4889, Batch Loss 0.052244

INFO:root:Batch 4890, Batch Loss 1.798358

INFO:root:Batch 4891, Batch Loss 2.301228

INFO:root:Batch 4892, Batch Loss 0.492456

INFO:root:Batch 4893, Batch Loss 0.000000

INFO:root:Batch 4894, Batch Loss 2.944413

INFO:root:Batch 4895, Batch Loss 0.843274

INFO:root:Batch 4896, Batch Loss 0.362598

INFO:root:Batch 4897, Batch Loss 0.086004

INFO:root:Batch 4898, Batch Loss 0.740451

INFO:root:Batch 4899, Batch Loss 0.795955

INFO:root:Batch 4900, Batch Loss 0.447817

INFO:root:Batch 4901, Batch Loss 2.570301

INFO:root:Batch 4902, Batch Loss 0.041057

INFO:root:Batch 4903, Batch Loss 1.247864
